time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
1846.00,1233.02,228.28,60.88,2.500,0.00,50.0
1847.00,1235.21,229.50,60.88,2.500,0.00,50.0
1848.00,1237.39,230.71,60.88,2.500,0.00,50.0
1849.00,1239.57,231.93,60.88,2.500,0.00,50.0
1850.00,1241.76,233.14,60.88,2.500,0.00,50.0
1851.00,1243.94,234.36,60.88,2.500,0.00,50.0
1852.00,1246.13,235.58,60.88,2.500,0.00,50.0
1853.00,1248.31,236.79,60.88,2.500,0.00,50.0
1854.00,1250.49,238.01,60.88,2.500,0.00,50.0
1855.00,1252.68,239.23,60.88,2.500,0.00,50.0
1856.00,1254.86,240.44,60.88,2.500,0.00,50.0
1857.00,1257.05,241.66,60.88,2.500,0.00,50.0
1858.00,1259.23,242.88,60.88,2.500,0.00,50.0
1859.00,1261.42,244.09,60.88,2.500,0.00,50.0
1860.00,1263.60,245.31,60.88,2.500,0.00,50.0
1861.00,1265.78,246.53,60.88,2.500,0.00,50.0
1862.00,1267.97,247.74,60.88,2.500,0.00,50.0
1863.00,1270.15,248.96,60.88,2.500,0.00,50.0
1864.00,1272.34,250.17,60.88,2.500,0.00,50.0
1865.00,1274.52,251.39,60.88,2.500,0.00,50.0
1866.00,1276.70,252.61,60.88,2.500,0.00,50.0
1867.00,1278.89,253.82,60.88,2.500,0.00,50.0
1868.00,1281.07,255.04,60.88,2.500,0.00,50.0
1869.00,1283.26,256.26,60.88,2.500,0.00,50.0
1870.00,1285.44,257.47,60.88,2.500,0.00,50.0
1871.00,1287.62,258.69,60.88,2.500,0.00,50.0
1872.00,1289.81,259.91,60.88,2.500,0.00,50.0
1873.00,1291.99,261.12,60.88,2.500,0.00,50.0
1874.00,1294.18,262.34,60.88,2.500,0.00,50.0
1875.00,1296.36,263.56,60.88,2.500,0.00,50.0
1876.00,1298.55,264.77,60.88,2.500,0.00,50.0
1877.00,1300.73,265.99,60.88,2.500,0.00,50.0
1878.00,1302.91,267.20,60.89,2.500,0.00,50.0
1879.00,1305.10,268.42,60.89,2.500,0.00,50.0
1880.00,1307.28,269.64,60.89,2.500,0.00,50.0
1881.00,1309.47,270.85,60.89,2.500,0.00,50.0
1882.00,1311.65,272.07,60.89,2.500,0.00,50.0
1883.00,1313.83,273.29,60.89,2.500,0.00,50.0
1884.00,1316.02,274.50,60.89,2.500,0.00,50.0
1885.00,1318.20,275.72,60.89,2.500,0.00,50.0
1886.00,1320.39,276.94,60.89,2.500,0.00,50.0
1887.00,1322.57,278.15,60.89,2.500,0.00,50.0
1888.00,1324.75,279.37,60.89,2.500,0.00,50.0
1889.00,1326.94,280.59,60.89,2.500,0.00,50.0
1890.00,1329.12,281.80,60.89,2.500,0.00,50.0
1891.00,1331.31,283.02,60.89,2.500,0.00,50.0
1892.00,1333.49,284.23,60.89,2.500,0.00,50.0
1893.00,1335.68,285.45,60.89,2.500,0.00,50.0
1894.00,1337.86,286.67,60.89,2.500,0.00,50.0
1895.00,1340.04,287.88,60.89,2.500,0.00,50.0
1896.00,1342.23,289.10,60.89,2.500,0.00,50.0
1897.00,1344.41,290.32,60.89,2.500,0.00,50.0
1898.00,1346.60,291.53,60.89,2.500,0.00,50.0
1899.00,1348.78,292.75,60.89,2.500,0.00,50.0
1900.00,1350.96,293.97,60.89,2.500,0.00,50.0
1901.00,1353.15,295.18,60.89,2.500,0.00,50.0
1902.00,1355.33,296.40,60.89,2.500,0.00,50.0
1903.00,1357.52,297.61,60.89,2.500,0.00,50.0
1904.00,1359.70,298.83,60.89,2.500,0.00,50.0
1905.00,1361.88,300.05,60.89,2.500,0.00,50.0
1906.00,1364.07,301.26,60.89,2.500,0.00,50.0
1907.00,1366.25,302.48,60.89,2.500,0.00,50.0
1908.00,1368.44,303.70,60.89,2.500,0.00,50.0
1909.00,1370.62,304.91,60.89,2.500,0.00,50.0
1910.00,1372.81,306.13,60.89,2.500,0.00,50.0
1911.00,1374.99,307.35,60.89,2.500,0.00,50.0
1912.00,1377.17,308.56,60.89,2.500,0.00,50.0
1913.00,1379.36,309.78,60.89,2.500,0.00,50.0
1914.00,1381.54,311.00,60.89,2.500,0.00,50.0
1915.00,1383.73,312.21,60.89,2.500,0.00,50.0
1916.00,1385.91,313.43,60.89,2.500,0.00,50.0
1917.00,1388.09,314.64,60.89,2.500,0.00,50.0
1918.00,1390.28,315.86,60.89,2.500,0.00,50.0
1919.00,1392.46,317.08,60.89,2.500,0.00,50.0
1920.00,1394.65,318.29,60.89,2.500,0.00,50.0
1921.00,1396.83,319.51,60.89,2.500,0.00,50.0
1922.00,1399.01,320.73,60.89,2.500,0.00,50.0
1923.00,1401.20,321.94,60.89,2.500,0.00,50.0
1924.00,1403.38,323.16,60.89,2.500,0.00,50.0
1925.00,1405.57,324.38,60.89,2.500,0.00,50.0
1926.00,1407.75,325.59,60.89,2.500,0.00,50.0
1927.00,1409.94,326.81,60.89,2.500,0.00,50.0
1928.00,1412.12,328.02,60.89,2.500,0.00,50.0
1929.00,1414.30,329.24,60.89,2.500,0.00,50.0
1930.00,1416.49,330.46,60.89,2.500,0.00,50.0
1931.00,1418.67,331.67,60.89,2.500,0.00,50.0
1932.00,1420.86,332.89,60.89,2.500,0.00,50.0
1933.00,1423.04,334.11,60.89,2.500,0.00,50.0
1934.00,1425.22,335.32,60.89,2.500,0.00,50.0
1935.00,1427.41,336.54,60.89,2.500,0.00,50.0
1936.00,1429.59,337.76,60.89,2.500,0.00,50.0
1937.00,1431.78,338.97,60.89,2.500,0.00,50.0
1938.00,1433.96,340.19,60.89,2.500,0.00,50.0
1939.00,1436.14,341.40,60.89,2.500,0.00,50.0
1940.00,1438.33,342.62,60.89,2.500,0.00,50.0
1941.00,1440.51,343.84,60.89,2.500,0.00,50.0
1942.00,1442.70,345.05,60.89,2.500,0.00,50.0
1943.00,1444.88,346.27,60.89,2.500,0.00,50.0
1944.00,1447.07,347.49,60.89,2.500,0.00,50.0
1945.00,1449.25,348.70,60.89,2.500,0.00,50.0
1946.00,1451.43,349.92,60.89,2.500,0.00,50.0
1947.00,1453.62,351.14,60.89,2.500,0.00,50.0
1948.00,1455.80,352.35,60.89,2.500,0.00,50.0
1949.00,1457.99,353.57,60.89,2.500,0.00,50.0
1950.00,1460.17,354.78,60.89,2.500,0.00,50.0
1951.00,1462.35,356.00,60.89,2.500,0.00,50.0
1952.00,1464.54,357.22,60.89,2.500,0.00,50.0
1953.00,1466.72,358.43,60.89,2.500,0.00,50.0
1954.00,1468.91,359.65,60.89,2.500,0.00,50.0
1955.00,1471.09,360.87,60.89,2.500,0.00,50.0
1956.00,1473.27,362.08,60.89,2.500,0.00,50.0
1957.00,1475.46,363.30,60.89,2.500,0.00,50.0
1958.00,1477.64,364.52,60.89,2.500,0.00,50.0
1959.00,1479.83,365.73,60.89,2.500,0.00,50.0
1960.00,1482.01,366.95,60.89,2.500,0.00,50.0
1961.00,1484.20,368.17,60.89,2.500,0.00,50.0
1962.00,1486.38,369.38,60.89,2.500,0.00,50.0
1963.00,1488.56,370.60,60.89,2.500,0.00,50.0
1964.00,1490.75,371.81,60.89,2.500,0.00,50.0
1965.00,1492.93,373.03,60.89,2.500,0.00,50.0
1966.00,1495.12,374.25,60.89,2.500,0.00,50.0
1967.00,1497.30,375.46,60.89,2.500,0.00,50.0
1968.00,1499.48,376.68,60.88,2.490,-5.00,40.0
1969.00,1501.64,377.88,60.88,2.480,-5.00,40.0
1970.00,1503.80,379.08,60.88,2.471,-5.00,40.0
1971.00,1505.95,380.28,60.88,2.461,-10.00,40.0
1972.00,1508.09,381.48,60.87,2.452,-10.00,40.0
1973.00,1510.23,382.66,60.86,2.443,-10.00,40.0
1974.00,1512.35,383.85,60.85,2.434,-15.00,40.0
1975.00,1514.47,385.03,60.84,2.425,-15.00,40.0
1976.00,1516.58,386.21,60.82,2.417,-15.00,40.0
1977.00,1518.68,387.38,60.80,2.409,-20.00,40.0
1978.00,1520.78,388.55,60.78,2.400,-20.00,40.0
1979.00,1522.87,389.72,60.76,2.392,-20.00,40.0
1980.00,1524.95,390.89,60.73,2.385,-25.00,40.0
1981.00,1527.02,392.05,60.69,2.377,-25.00,40.0
1982.00,1529.09,393.21,60.66,2.369,-25.00,40.0
1983.00,1531.15,394.37,60.62,2.362,-30.00,40.0
1984.00,1533.20,395.52,60.57,2.355,-30.00,40.0
1985.00,1535.24,396.67,60.52,2.348,-30.00,40.0
1986.00,1537.28,397.83,60.47,2.341,-35.00,40.0
1987.00,1539.31,398.98,60.41,2.334,-35.00,40.0
1988.00,1541.33,400.13,60.34,2.327,-35.00,40.0
1989.00,1543.35,401.27,60.28,2.321,-35.00,40.0
1990.00,1545.36,402.42,60.20,2.314,-35.00,40.0
1991.00,1547.36,403.57,60.13,2.308,-35.00,40.0
1992.00,1549.36,404.71,60.04,2.302,-35.00,40.0
1993.00,1551.35,405.86,59.96,2.296,-35.00,40.0
1994.00,1553.33,407.01,59.87,2.290,-35.00,40.0
1995.00,1555.31,408.15,59.78,2.284,-35.00,40.0
1996.00,1557.27,409.30,59.68,2.278,-35.00,40.0
1997.00,1559.24,410.45,59.58,2.273,-35.00,40.0
1998.00,1561.19,411.60,59.48,2.267,-35.00,40.0
1999.00,1563.14,412.75,59.37,2.262,-35.00,40.0
2000.00,1565.08,413.89,59.26,2.257,-35.00,40.0
2001.00,1567.02,415.05,59.15,2.252,-35.00,40.0
2002.00,1568.95,416.20,59.03,2.247,-35.00,40.0
2003.00,1570.87,417.35,58.92,2.242,-35.00,40.0
2004.00,1572.78,418.51,58.79,2.237,-35.00,40.0
2005.00,1574.69,419.66,58.67,2.232,-35.00,40.0
2006.00,1576.60,420.82,58.54,2.227,-35.00,40.0
2007.00,1578.49,421.98,58.42,2.223,-35.00,40.0
2008.00,1580.38,423.14,58.28,2.218,-35.00,40.0
2009.00,1582.26,424.31,58.15,2.214,-35.00,40.0
2010.00,1584.14,425.47,58.02,2.210,-35.00,40.0
2011.00,1586.01,426.64,57.88,2.206,-35.00,40.0
2012.00,1587.88,427.81,57.74,2.201,-35.00,40.0
2013.00,1589.74,428.98,57.60,2.197,-35.00,40.0
2014.00,1591.59,430.16,57.45,2.193,-35.00,40.0
2015.00,1593.43,431.34,57.31,2.190,-35.00,40.0
2016.00,1595.27,432.52,57.16,2.186,-35.00,40.0
2017.00,1597.11,433.70,57.01,2.182,-35.00,40.0
2018.00,1598.93,434.89,56.86,2.178,-35.00,40.0
2019.00,1600.75,436.08,56.71,2.175,-35.00,40.0
2020.00,1602.57,437.27,56.55,2.171,-35.00,40.0
2021.00,1604.38,438.46,56.40,2.168,-35.00,40.0
2022.00,1606.18,439.66,56.24,2.165,-35.00,40.0
2023.00,1607.98,440.86,56.08,2.161,-35.00,40.0
2024.00,1609.77,442.07,55.92,2.158,-35.00,40.0
2025.00,1611.55,443.27,55.76,2.155,-35.00,40.0
2026.00,1613.33,444.48,55.60,2.152,-35.00,40.0
2027.00,1615.11,445.70,55.43,2.149,-35.00,40.0
2028.00,1616.87,446.92,55.27,2.146,-35.00,40.0
2029.00,1618.63,448.14,55.10,2.143,-35.00,40.0
2030.00,1620.39,449.36,54.94,2.140,-35.00,40.0
2031.00,1622.14,450.59,54.77,2.137,-35.00,40.0
2032.00,1623.88,451.82,54.60,2.134,-35.00,40.0
2033.00,1625.62,453.06,54.43,2.132,-35.00,40.0
2034.00,1627.35,454.29,54.26,2.129,-35.00,40.0
2035.00,1629.08,455.54,54.08,2.127,-35.00,40.0
2036.00,1630.80,456.78,53.91,2.124,-35.00,40.0
2037.00,1632.51,458.03,53.74,2.122,-35.00,40.0
2038.00,1634.22,459.29,53.56,2.119,-35.00,40.0
2039.00,1635.92,460.54,53.39,2.117,-35.00,40.0
2040.00,1637.62,461.80,53.21,2.114,-35.00,40.0
2041.00,1639.31,463.07,53.03,2.112,-35.00,40.0
2042.00,1641.00,464.34,52.85,2.110,-35.00,40.0
2043.00,1642.68,465.61,52.67,2.108,-35.00,40.0
2044.00,1644.35,466.89,52.50,2.106,-35.00,40.0
2045.00,1646.02,468.17,52.31,2.103,-35.00,40.0
2046.00,1647.68,469.45,52.13,2.101,-35.00,40.0
2047.00,1649.34,470.74,51.95,2.099,-35.00,40.0
2048.00,1650.99,472.03,51.77,2.097,-35.00,40.0
2049.00,1652.64,473.33,51.59,2.095,-35.00,40.0
2050.00,1654.28,474.63,51.40,2.093,-35.00,40.0
2051.00,1655.91,475.94,51.22,2.092,-35.00,40.0
2052.00,1657.54,477.24,51.04,2.090,-35.00,40.0
2053.00,1659.17,478.56,50.85,2.088,-35.00,40.0
2054.00,1660.78,479.87,50.67,2.086,-35.00,40.0
2055.00,1662.40,481.20,50.48,2.085,-35.00,40.0
2056.00,1664.00,482.52,50.29,2.083,-35.00,40.0
2057.00,1665.60,483.85,50.11,2.081,-35.00,40.0
2058.00,1667.20,485.18,49.92,2.080,-35.00,40.0
2059.00,1668.79,486.52,49.73,2.078,-35.00,40.0
2060.00,1670.37,487.86,49.54,2.076,-35.00,40.0
2061.00,1671.95,489.21,49.35,2.075,-35.00,40.0
2062.00,1673.53,490.56,49.16,2.073,-35.00,40.0
2063.00,1675.09,491.92,48.98,2.072,-35.00,40.0
2064.00,1676.66,493.28,48.79,2.070,-35.00,40.0
2065.00,1678.21,494.64,48.60,2.069,-35.00,40.0
2066.00,1679.76,496.01,48.41,2.068,-35.00,40.0
2067.00,1681.31,497.38,48.21,2.066,-35.00,40.0
2068.00,1682.85,498.75,48.02,2.065,-35.00,40.0
2069.00,1684.38,500.13,47.83,2.064,-35.00,40.0
2070.00,1685.91,501.52,47.64,2.062,-35.00,40.0
2071.00,1687.43,502.91,47.45,2.061,-35.00,40.0
2072.00,1688.95,504.30,47.26,2.060,-35.00,40.0
2073.00,1690.46,505.70,47.06,2.059,-35.00,40.0
2074.00,1691.97,507.10,46.87,2.058,-35.00,40.0
2075.00,1693.47,508.50,46.68,2.056,-35.00,40.0
2076.00,1694.97,509.91,46.49,2.055,-35.00,40.0
2077.00,1696.46,511.33,46.29,2.054,-35.00,40.0
2078.00,1697.94,512.75,46.10,2.053,-35.00,40.0
2079.00,1699.42,514.17,45.91,2.052,-35.00,40.0
2080.00,1700.89,515.60,45.71,2.051,-35.00,40.0
2081.00,1702.36,517.03,45.52,2.050,-35.00,40.0
2082.00,1703.82,518.46,45.32,2.049,-35.00,40.0
2083.00,1705.28,519.90,45.13,2.048,-35.00,40.0
2084.00,1706.73,521.35,44.93,2.047,-35.00,40.0
2085.00,1708.17,522.80,44.74,2.046,-35.00,40.0
2086.00,1709.61,524.25,44.54,2.045,-35.00,40.0
2087.00,1711.05,525.71,44.35,2.044,-35.00,40.0
2088.00,1712.47,527.17,44.15,2.043,-35.00,40.0
2089.00,1713.90,528.63,43.96,2.043,-35.00,40.0
2090.00,1715.31,530.10,43.76,2.042,-35.00,40.0
2091.00,1716.73,531.58,43.57,2.041,-35.00,40.0
2092.00,1718.13,533.06,43.37,2.040,-35.00,40.0
2093.00,1719.53,534.54,43.17,2.039,-35.00,40.0
2094.00,1720.93,536.02,42.98,2.038,-35.00,40.0
2095.00,1722.32,537.52,42.78,2.038,-35.00,40.0
2096.00,1723.70,539.01,42.58,2.037,-35.00,40.0
2097.00,1725.08,540.51,42.39,2.036,-35.00,40.0
2098.00,1726.45,542.01,42.19,2.035,-35.00,40.0
2099.00,1727.82,543.52,41.99,2.035,-35.00,40.0
2100.00,1729.18,545.03,41.80,2.034,-35.00,40.0
2101.00,1730.53,546.55,41.60,2.033,-35.00,40.0
2102.00,1731.88,548.07,41.40,2.033,-35.00,40.0
2103.00,1733.23,549.59,41.21,2.032,-35.00,40.0
2104.00,1734.56,551.12,41.01,2.031,-35.00,40.0
2105.00,1735.90,552.65,40.81,2.031,-35.00,40.0
2106.00,1737.22,554.19,40.61,2.030,-35.00,40.0
2107.00,1738.54,555.73,40.42,2.030,-35.00,40.0
2108.00,1739.86,557.28,40.22,2.029,-35.00,40.0
2109.00,1741.17,558.82,40.02,2.028,-35.00,40.0
2110.00,1742.47,560.38,39.82,2.028,-35.00,40.0
2111.00,1743.77,561.93,39.62,2.027,-35.00,40.0
2112.00,1745.06,563.50,39.43,2.027,-35.00,40.0
2113.00,1746.35,565.06,39.23,2.026,-35.00,40.0
2114.00,1747.63,566.63,39.03,2.026,-35.00,40.0
2115.00,1748.91,568.20,38.83,2.025,-35.00,40.0
2116.00,1750.18,569.78,38.63,2.025,-35.00,40.0
2117.00,1751.44,571.36,38.44,2.024,-35.00,40.0
2118.00,1752.70,572.95,38.24,2.024,-35.00,40.0
2119.00,1753.95,574.54,38.04,2.023,-35.00,40.0
2120.00,1755.20,576.13,37.84,2.023,-35.00,40.0
2121.00,1756.44,577.73,37.64,2.022,-35.00,40.0
2122.00,1757.67,579.33,37.44,2.022,-35.00,40.0
2123.00,1758.90,580.93,37.25,2.021,-35.00,40.0
2124.00,1760.13,582.54,37.05,2.021,-35.00,40.0
2125.00,1761.34,584.15,36.85,2.021,-35.00,40.0
2126.00,1762.55,585.77,36.65,2.020,-35.00,40.0
2127.00,1763.76,587.39,36.45,2.020,-35.00,40.0
2128.00,1764.96,589.01,36.25,2.019,-35.00,40.0
2129.00,1766.15,590.64,36.05,2.019,-35.00,40.0
2130.00,1767.34,592.27,35.85,2.019,-35.00,40.0
2131.00,1768.52,593.91,35.65,2.018,-35.00,40.0
2132.00,1769.70,595.55,35.46,2.018,-35.00,40.0
2133.00,1770.87,597.19,35.26,2.017,-35.00,40.0
2134.00,1772.03,598.84,35.06,2.017,-35.00,40.0
2135.00,1773.19,600.49,34.86,2.017,-35.00,40.0
2136.00,1774.35,602.15,34.66,2.016,-35.00,40.0
2137.00,1775.49,603.80,34.46,2.016,-35.00,40.0
2138.00,1776.63,605.47,34.26,2.016,-35.00,40.0
2139.00,1777.77,607.13,34.06,2.015,-35.00,40.0
2140.00,1778.90,608.80,33.86,2.015,-35.00,40.0
2141.00,1780.02,610.47,33.66,2.015,-35.00,40.0
2142.00,1781.13,612.15,33.46,2.015,-35.00,40.0
2143.00,1782.25,613.83,33.27,2.014,-35.00,40.0
2144.00,1783.35,615.52,33.07,2.014,-35.00,40.0
2145.00,1784.45,617.20,32.87,2.014,-35.00,40.0
2146.00,1785.54,618.89,32.67,2.013,-35.00,40.0
2147.00,1786.63,620.59,32.47,2.013,-35.00,40.0
2148.00,1787.71,622.29,32.27,2.013,-35.00,40.0
2149.00,1788.78,623.99,32.07,2.013,-35.00,40.0
2150.00,1789.85,625.69,31.87,2.012,-35.00,40.0
2151.00,1790.91,627.40,31.67,2.012,-35.00,40.0
2152.00,1791.97,629.12,31.47,2.012,-35.00,40.0
2153.00,1793.02,630.83,31.27,2.012,-35.00,40.0
2154.00,1794.06,632.55,31.07,2.011,-35.00,40.0
2155.00,1795.10,634.27,30.87,2.011,-35.00,40.0
2156.00,1796.13,636.00,30.67,2.011,-35.00,40.0
2157.00,1797.16,637.73,30.47,2.011,-35.00,40.0
2158.00,1798.18,639.46,30.27,2.011,-35.00,40.0
2159.00,1799.19,641.20,30.07,2.010,-35.00,40.0
2160.00,1800.20,642.94,29.87,2.010,-35.00,40.0
2161.00,1801.20,644.68,29.67,2.010,-35.00,40.0
2162.00,1802.20,646.43,29.47,2.010,-35.00,40.0
2163.00,1803.19,648.18,29.28,2.010,-35.00,40.0
2164.00,1804.17,649.93,29.08,2.009,-35.00,40.0
2165.00,1805.14,651.68,28.88,2.009,-35.00,40.0
2166.00,1806.11,653.44,28.68,2.009,-35.00,40.0
2167.00,1807.08,655.21,28.48,2.009,-35.00,40.0
2168.00,1808.04,656.97,28.28,2.009,-35.00,40.0
2169.00,1808.99,658.74,28.08,2.008,-35.00,40.0
2170.00,1809.93,660.51,27.88,2.008,-35.00,40.0
2171.00,1810.87,662.29,27.68,2.008,-35.00,40.0
2172.00,1811.80,664.07,27.48,2.008,-35.00,40.0
2173.00,1812.73,665.85,27.28,2.008,-35.00,40.0
2174.00,1813.65,667.63,27.08,2.008,-35.00,40.0
2175.00,1814.57,669.42,26.88,2.007,-35.00,40.0
2176.00,1815.47,671.21,26.68,2.007,-35.00,40.0
2177.00,1816.37,673.00,26.48,2.007,-35.00,40.0
2178.00,1817.27,674.80,26.28,2.007,-35.00,40.0
2179.00,1818.16,676.60,26.08,2.007,-35.00,40.0
2180.00,1819.04,678.40,25.88,2.007,-35.00,40.0
2181.00,1819.92,680.21,25.68,2.007,-35.00,40.0
2182.00,1820.79,682.01,25.48,2.006,-35.00,40.0
2183.00,1821.65,683.83,25.28,2.006,-35.00,40.0
2184.00,1822.50,685.64,25.08,2.006,-35.00,40.0
2185.00,1823.36,687.46,24.88,2.006,-35.00,40.0
2186.00,1824.20,689.28,24.68,2.006,-35.00,40.0
2187.00,1825.04,691.10,24.48,2.006,-35.00,40.0
2188.00,1825.87,692.92,24.28,2.006,-35.00,40.0
2189.00,1826.69,694.75,24.08,2.006,-35.00,40.0
2190.00,1827.51,696.58,23.88,2.006,-35.00,40.0
2191.00,1828.32,698.42,23.68,2.005,-35.00,40.0
2192.00,1829.13,700.25,23.48,2.005,-35.00,40.0
2193.00,1829.93,702.09,23.28,2.005,-35.00,40.0
2194.00,1830.72,703.93,23.08,2.005,-35.00,40.0
2195.00,1831.51,705.78,22.88,2.005,-35.00,40.0
2196.00,1832.29,707.63,22.68,2.005,-35.00,40.0
2197.00,1833.06,709.48,22.48,2.005,-35.00,40.0
2198.00,1833.83,711.33,22.28,2.005,-35.00,40.0
2199.00,1834.59,713.18,22.08,2.005,-35.00,40.0
2200.00,1835.34,715.04,21.88,2.005,-35.00,40.0
2201.00,1836.09,716.90,21.68,2.004,-35.00,40.0
2202.00,1836.83,718.76,21.48,2.004,-35.00,40.0
2203.00,1837.56,720.63,21.28,2.004,-35.00,40.0
2204.00,1838.29,722.50,21.08,2.004,-35.00,40.0
2205.00,1839.01,724.37,20.88,2.004,-35.00,40.0
2206.00,1839.72,726.24,20.68,2.004,-35.00,40.0
2207.00,1840.43,728.11,20.48,2.004,-35.00,40.0
2208.00,1841.13,729.99,20.28,2.004,-35.00,40.0
2209.00,1841.83,731.87,20.08,2.004,-35.00,40.0
2210.00,1842.51,733.75,19.88,2.004,-35.00,40.0
2211.00,1843.20,735.64,19.68,2.004,-35.00,40.0
2212.00,1843.87,737.52,19.48,2.004,-35.00,40.0
2213.00,1844.54,739.41,19.28,2.003,-35.00,40.0
2214.00,1845.20,741.30,19.08,2.003,-35.00,40.0
2215.00,1845.86,743.19,18.88,2.003,-35.00,40.0
2216.00,1846.50,745.09,18.68,2.003,-35.00,40.0
2217.00,1847.15,746.99,18.48,2.003,-35.00,40.0
2218.00,1847.78,748.89,18.28,2.003,-35.00,40.0
2219.00,1848.41,750.79,18.08,2.003,-35.00,40.0
2220.00,1849.03,752.69,17.88,2.003,-35.00,40.0
2221.00,1849.65,754.60,17.68,2.003,-35.00,40.0
2222.00,1850.25,756.51,17.48,2.003,-35.00,40.0
2223.00,1850.86,758.42,17.28,2.003,-35.00,40.0
2224.00,1851.45,760.33,17.08,2.003,-35.00,40.0
2225.00,1852.04,762.25,16.88,2.003,-35.00,40.0
2226.00,1852.62,764.16,16.68,2.003,-35.00,40.0
2227.00,1853.20,766.08,16.48,2.003,-35.00,40.0
2228.00,1853.76,768.00,16.28,2.003,-35.00,40.0
2229.00,1854.33,769.92,16.08,2.003,-35.00,40.0
2230.00,1854.88,771.85,15.88,2.002,-35.00,40.0
2231.00,1855.43,773.77,15.68,2.002,-35.00,40.0
2232.00,1855.97,775.70,15.48,2.002,-35.00,40.0
2233.00,1856.51,777.63,15.28,2.002,-35.00,40.0
2234.00,1857.03,779.56,15.08,2.002,-35.00,40.0
2235.00,1857.55,781.49,14.88,2.002,-35.00,40.0
2236.00,1858.07,783.43,14.68,2.002,-35.00,40.0
2237.00,1858.58,785.37,14.48,2.002,-35.00,40.0
2238.00,1859.08,787.30,14.28,2.002,-35.00,40.0
2239.00,1859.57,789.24,14.08,2.002,-35.00,40.0
2240.00,1860.06,791.19,13.88,2.002,-35.00,40.0
2241.00,1860.54,793.13,13.68,2.002,-35.00,40.0
2242.00,1861.01,795.08,13.48,2.002,-35.00,40.0
2243.00,1861.48,797.02,13.29,2.002,-35.00,40.0
2244.00,1861.94,798.97,13.09,2.002,-35.00,40.0
2245.00,1862.39,800.92,12.89,2.002,-35.00,40.0
2246.00,1862.84,802.87,12.69,2.002,-35.00,40.0
2247.00,1863.28,804.82,12.49,2.002,-35.00,40.0
2248.00,1863.71,806.78,12.29,2.002,-35.00,40.0
2249.00,1864.14,808.73,12.09,2.002,-35.00,40.0
2250.00,1864.56,810.69,11.89,2.002,-35.00,40.0
2251.00,1864.97,812.65,11.69,2.002,-35.00,40.0
2252.00,1865.37,814.61,11.49,2.002,-35.00,40.0
2253.00,1865.77,816.57,11.29,2.002,-35.00,40.0
2254.00,1866.16,818.53,11.09,2.002,-35.00,40.0
2255.00,1866.55,820.50,10.89,2.001,-35.00,40.0
2256.00,1866.93,822.46,10.69,2.001,-35.00,40.0
2257.00,1867.30,824.43,10.49,2.001,-35.00,40.0
2258.00,1867.66,826.40,10.29,2.001,-35.00,40.0
2259.00,1868.02,828.37,10.09,2.001,-35.00,40.0
2260.00,1868.37,830.34,9.89,2.001,-35.00,40.0
2261.00,1868.71,832.31,9.69,2.001,-35.00,40.0
2262.00,1869.05,834.28,9.49,2.001,-35.00,40.0
2263.00,1869.38,836.26,9.29,2.001,-35.00,40.0
2264.00,1869.70,838.23,9.09,2.001,-35.00,40.0
2265.00,1870.02,840.21,8.89,2.001,-35.00,40.0
2266.00,1870.33,842.19,8.69,2.001,-35.00,40.0
2267.00,1870.63,844.16,8.49,2.001,-35.00,40.0
2268.00,1870.93,846.14,8.29,2.001,-35.00,40.0
2269.00,1871.21,848.12,8.09,2.001,-35.00,40.0
2270.00,1871.49,850.10,7.89,2.001,-35.00,40.0
2271.00,1871.77,852.09,7.69,2.001,-35.00,40.0
2272.00,1872.04,854.07,7.49,2.001,-35.00,40.0
2273.00,1872.30,856.05,7.29,2.001,-35.00,40.0
2274.00,1872.55,858.04,7.09,2.001,-35.00,40.0
2275.00,1872.80,860.02,6.89,2.001,-35.00,40.0
2276.00,1873.04,862.01,6.69,2.001,-35.00,40.0
2277.00,1873.27,864.00,6.49,2.001,-35.00,40.0
2278.00,1873.50,865.99,6.29,2.001,-35.00,40.0
2279.00,1873.72,867.98,6.09,2.001,-35.00,40.0
2280.00,1873.93,869.96,5.89,2.001,-35.00,40.0
2281.00,1874.13,871.95,5.69,2.001,-35.00,40.0
2282.00,1874.33,873.95,5.49,2.001,-35.00,40.0
2283.00,1874.52,875.94,5.29,2.001,-35.00,40.0
2284.00,1874.71,877.93,5.09,2.001,-35.00,40.0
2285.00,1874.88,879.92,4.89,2.001,-35.00,40.0
2286.00,1875.06,881.92,4.69,2.001,-35.00,40.0
2287.00,1875.22,883.91,4.49,2.001,-35.00,40.0
2288.00,1875.37,885.91,4.29,2.001,-35.00,40.0
2289.00,1875.52,887.90,4.09,2.001,-35.00,40.0
2290.00,1875.67,889.90,3.89,2.001,-35.00,40.0
2291.00,1875.80,891.89,3.69,2.001,-35.00,40.0
2292.00,1875.93,893.89,3.49,2.001,-35.00,40.0
2293.00,1876.05,895.89,3.29,2.001,-35.00,40.0
2294.00,1876.17,897.88,3.09,2.001,-35.00,40.0
2295.00,1876.28,899.88,2.89,2.001,-35.00,40.0
2296.00,1876.38,901.88,2.69,2.001,-35.00,40.0
2297.00,1876.47,903.88,2.49,2.001,-35.00,40.0
2298.00,1876.56,905.88,2.29,2.001,-35.00,40.0
2299.00,1876.64,907.88,2.09,2.001,-35.00,40.0
