time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
16698.00,-3567.87,36137.35,352.03,2.500,0.00,50.0
16699.00,-3568.22,36139.83,352.03,2.500,0.00,50.0
16700.00,-3568.56,36142.30,352.03,2.500,0.00,50.0
16701.00,-3568.91,36144.78,352.03,2.500,0.00,50.0
16702.00,-3569.26,36147.26,352.03,2.500,0.00,50.0
16703.00,-3569.60,36149.73,352.03,2.500,0.00,50.0
16704.00,-3569.95,36152.21,352.03,2.500,0.00,50.0
16705.00,-3570.30,36154.68,352.03,2.500,0.00,50.0
16706.00,-3570.64,36157.16,352.03,2.500,0.00,50.0
16707.00,-3570.99,36159.63,352.03,2.500,0.00,50.0
16708.00,-3571.34,36162.11,352.03,2.500,0.00,50.0
16709.00,-3571.68,36164.59,352.03,2.500,0.00,50.0
16710.00,-3572.03,36167.06,352.03,2.500,0.00,50.0
16711.00,-3572.38,36169.54,352.03,2.500,0.00,50.0
16712.00,-3572.72,36172.01,352.03,2.500,0.00,50.0
16713.00,-3573.07,36174.49,352.03,2.500,0.00,50.0
16714.00,-3573.42,36176.97,352.03,2.500,0.00,50.0
16715.00,-3573.76,36179.44,352.03,2.500,0.00,50.0
16716.00,-3574.11,36181.92,352.03,2.500,0.00,50.0
16717.00,-3574.46,36184.39,352.03,2.500,0.00,50.0
16718.00,-3574.80,36186.87,352.03,2.500,0.00,50.0
16719.00,-3575.15,36189.34,352.03,2.500,0.00,50.0
16720.00,-3575.50,36191.82,352.03,2.500,0.00,50.0
16721.00,-3575.84,36194.30,352.03,2.500,0.00,50.0
16722.00,-3576.19,36196.77,352.03,2.500,0.00,50.0
16723.00,-3576.54,36199.25,352.03,2.500,0.00,50.0
16724.00,-3576.88,36201.72,352.03,2.500,0.00,50.0
16725.00,-3577.23,36204.20,352.03,2.500,0.00,50.0
16726.00,-3577.58,36206.68,352.03,2.500,0.00,50.0
16727.00,-3577.92,36209.15,352.03,2.500,0.00,50.0
16728.00,-3578.27,36211.63,352.03,2.500,0.00,50.0
16729.00,-3578.62,36214.10,352.03,2.500,0.00,50.0
16730.00,-3578.96,36216.58,352.03,2.500,0.00,50.0
16731.00,-3579.31,36219.05,352.03,2.500,0.00,50.0
16732.00,-3579.66,36221.53,352.03,2.500,0.00,50.0
16733.00,-3580.00,36224.01,352.03,2.500,0.00,50.0
16734.00,-3580.35,36226.48,352.03,2.500,0.00,50.0
16735.00,-3580.70,36228.96,352.03,2.500,0.00,50.0
16736.00,-3581.04,36231.43,352.03,2.500,0.00,50.0
16737.00,-3581.39,36233.91,352.03,2.500,0.00,50.0
16738.00,-3581.74,36236.39,352.03,2.500,0.00,50.0
16739.00,-3582.08,36238.86,352.03,2.500,0.00,50.0
16740.00,-3582.43,36241.34,352.03,2.500,0.00,50.0
16741.00,-3582.78,36243.81,352.03,2.500,0.00,50.0
16742.00,-3583.12,36246.29,352.03,2.500,0.00,50.0
16743.00,-3583.47,36248.76,352.03,2.500,0.00,50.0
16744.00,-3583.82,36251.24,352.03,2.500,0.00,50.0
16745.00,-3584.16,36253.72,352.03,2.500,0.00,50.0
16746.00,-3584.51,36256.19,352.03,2.500,0.00,50.0
16747.00,-3584.86,36258.67,352.03,2.500,0.00,50.0
16748.00,-3585.20,36261.14,352.03,2.500,0.00,50.0
16749.00,-3585.55,36263.62,352.03,2.500,0.00,50.0
16750.00,-3585.90,36266.10,352.03,2.500,0.00,50.0
16751.00,-3586.24,36268.57,352.03,2.500,0.00,50.0
16752.00,-3586.59,36271.05,352.03,2.500,0.00,50.0
16753.00,-3586.94,36273.52,352.03,2.500,0.00,50.0
16754.00,-3587.28,36276.00,352.03,2.500,0.00,50.0
16755.00,-3587.63,36278.47,352.03,2.500,0.00,50.0
16756.00,-3587.98,36280.95,352.03,2.500,0.00,50.0
16757.00,-3588.32,36283.43,352.03,2.500,0.00,50.0
16758.00,-3588.67,36285.90,352.03,2.500,0.00,50.0
16759.00,-3589.02,36288.38,352.03,2.500,0.00,50.0
16760.00,-3589.36,36290.85,352.03,2.500,0.00,50.0
16761.00,-3589.71,36293.33,352.03,2.500,0.00,50.0
16762.00,-3590.06,36295.81,352.03,2.500,0.00,50.0
16763.00,-3590.40,36298.28,352.03,2.500,0.00,50.0
16764.00,-3590.75,36300.76,352.03,2.500,0.00,50.0
16765.00,-3591.10,36303.23,352.03,2.500,0.00,50.0
16766.00,-3591.44,36305.71,352.03,2.500,0.00,50.0
16767.00,-3591.79,36308.19,352.03,2.500,0.00,50.0
16768.00,-3592.14,36310.66,352.03,2.500,0.00,50.0
16769.00,-3592.48,36313.14,352.03,2.500,0.00,50.0
16770.00,-3592.83,36315.61,352.03,2.500,0.00,50.0
16771.00,-3593.18,36318.09,352.03,2.500,0.00,50.0
16772.00,-3593.52,36320.56,352.03,2.500,0.00,50.0
16773.00,-3593.87,36323.04,352.03,2.500,0.00,50.0
16774.00,-3594.22,36325.52,352.03,2.500,0.00,50.0
16775.00,-3594.56,36327.99,352.03,2.500,0.00,50.0
16776.00,-3594.91,36330.47,352.03,2.500,0.00,50.0
16777.00,-3595.26,36332.94,352.03,2.500,0.00,50.0
16778.00,-3595.60,36335.42,352.03,2.500,0.00,50.0
16779.00,-3595.95,36337.90,352.03,2.500,0.00,50.0
16780.00,-3596.30,36340.37,352.03,2.500,0.00,50.0
16781.00,-3596.64,36342.85,352.03,2.500,0.00,50.0
16782.00,-3596.99,36345.32,352.03,2.500,0.00,50.0
16783.00,-3597.34,36347.80,352.03,2.500,0.00,50.0
16784.00,-3597.68,36350.27,352.03,2.500,0.00,50.0
16785.00,-3598.03,36352.75,352.03,2.500,0.00,50.0
16786.00,-3598.38,36355.23,352.03,2.500,0.00,50.0
16787.00,-3598.72,36357.70,352.03,2.500,0.00,50.0
16788.00,-3599.07,36360.18,352.03,2.500,0.00,50.0
16789.00,-3599.42,36362.65,352.03,2.500,0.00,50.0
16790.00,-3599.76,36365.13,352.03,2.500,0.00,50.0
16791.00,-3600.11,36367.61,352.03,2.500,0.00,50.0
16792.00,-3600.46,36370.08,352.03,2.500,0.00,50.0
16793.00,-3600.80,36372.56,352.03,2.500,0.00,50.0
16794.00,-3601.15,36375.03,352.03,2.500,0.00,50.0
16795.00,-3601.50,36377.51,352.03,2.500,0.00,50.0
16796.00,-3601.84,36379.98,352.03,2.500,0.00,50.0
16797.00,-3602.19,36382.46,352.03,2.500,0.00,50.0
16798.00,-3602.54,36384.94,352.03,2.500,0.00,50.0
16799.00,-3602.88,36387.41,352.03,2.500,0.00,50.0
16800.00,-3603.23,36389.89,352.03,2.500,0.00,50.0
16801.00,-3603.58,36392.36,352.03,2.500,0.00,50.0
16802.00,-3603.93,36394.84,352.03,2.500,0.00,50.0
16803.00,-3604.27,36397.32,352.03,2.500,0.00,50.0
16804.00,-3604.62,36399.79,352.03,2.500,0.00,50.0
16805.00,-3604.97,36402.27,352.03,2.500,0.00,50.0
16806.00,-3605.31,36404.74,352.03,2.500,0.00,50.0
16807.00,-3605.66,36407.22,352.03,2.500,0.00,50.0
16808.00,-3606.01,36409.69,352.03,2.500,0.00,50.0
16809.00,-3606.35,36412.17,352.03,2.500,0.00,50.0
16810.00,-3606.70,36414.65,352.03,2.500,0.00,50.0
16811.00,-3607.05,36417.12,352.03,2.500,0.00,50.0
16812.00,-3607.39,36419.60,352.03,2.500,0.00,50.0
16813.00,-3607.74,36422.07,352.03,2.500,0.00,50.0
16814.00,-3608.09,36424.55,352.03,2.500,0.00,50.0
16815.00,-3608.43,36427.03,352.03,2.500,0.00,50.0
16816.00,-3608.78,36429.50,352.03,2.500,0.00,50.0
16817.00,-3609.13,36431.98,352.03,2.500,0.00,50.0
16818.00,-3609.47,36434.45,352.03,2.500,0.00,50.0
16819.00,-3609.82,36436.93,352.03,2.500,0.00,50.0
16820.00,-3610.17,36439.40,352.03,2.500,0.00,50.0
16821.00,-3610.51,36441.88,352.03,2.500,0.00,50.0
16822.00,-3610.86,36444.36,352.03,2.500,0.00,50.0
16823.00,-3611.21,36446.83,352.03,2.500,0.00,50.0
16824.00,-3611.55,36449.31,352.03,2.500,0.00,50.0
16825.00,-3611.90,36451.78,352.03,2.500,0.00,50.0
16826.00,-3612.25,36454.26,352.03,2.500,0.00,50.0
16827.00,-3612.59,36456.74,352.03,2.500,0.00,50.0
16828.00,-3612.94,36459.21,352.03,2.500,0.00,50.0
16829.00,-3613.29,36461.69,352.03,2.500,0.00,50.0
16830.00,-3613.63,36464.16,352.03,2.500,0.00,50.0
16831.00,-3613.98,36466.64,352.03,2.500,0.00,50.0
16832.00,-3614.33,36469.11,352.03,2.500,0.00,50.0
16833.00,-3614.67,36471.59,352.03,2.500,0.00,50.0
16834.00,-3615.02,36474.07,352.03,2.500,0.00,50.0
16835.00,-3615.37,36476.54,352.03,2.500,0.00,50.0
16836.00,-3615.71,36479.02,352.03,2.500,0.00,50.0
16837.00,-3616.06,36481.49,352.03,2.500,0.00,50.0
16838.00,-3616.41,36483.97,352.03,2.500,0.00,50.0
16839.00,-3616.75,36486.45,352.03,2.500,0.00,50.0
16840.00,-3617.10,36488.92,352.03,2.500,0.00,50.0
16841.00,-3617.45,36491.40,352.03,2.500,0.00,50.0
16842.00,-3617.79,36493.87,352.03,2.500,0.00,50.0
16843.00,-3618.14,36496.35,352.03,2.500,0.00,50.0
16844.00,-3618.49,36498.83,352.03,2.500,0.00,50.0
16845.00,-3618.83,36501.30,352.03,2.500,0.00,50.0
16846.00,-3619.18,36503.78,352.03,2.500,0.00,50.0
16847.00,-3619.53,36506.25,352.03,2.500,0.00,50.0
16848.00,-3619.87,36508.73,352.03,2.500,0.00,50.0
16849.00,-3620.22,36511.20,352.03,2.500,0.00,50.0
16850.00,-3620.57,36513.68,352.03,2.500,0.00,50.0
16851.00,-3620.91,36516.16,352.03,2.500,0.00,50.0
16852.00,-3621.26,36518.63,352.03,2.500,0.00,50.0
16853.00,-3621.61,36521.11,352.03,2.500,0.00,50.0
16854.00,-3621.95,36523.58,352.03,2.500,0.00,50.0
16855.00,-3622.30,36526.06,352.03,2.500,0.00,50.0
16856.00,-3622.65,36528.54,352.03,2.500,0.00,50.0
16857.00,-3622.99,36531.01,352.03,2.500,0.00,50.0
16858.00,-3623.34,36533.49,352.03,2.500,0.00,50.0
16859.00,-3623.69,36535.96,352.03,2.500,0.00,50.0
16860.00,-3624.03,36538.44,352.03,2.500,0.00,50.0
16861.00,-3624.38,36540.91,352.03,2.500,0.00,50.0
16862.00,-3624.73,36543.39,352.03,2.500,0.00,50.0
16863.00,-3625.07,36545.87,352.03,2.500,0.00,50.0
16864.00,-3625.42,36548.34,352.03,2.500,0.00,50.0
16865.00,-3625.77,36550.82,352.03,2.500,0.00,50.0
16866.00,-3626.11,36553.29,352.03,2.500,0.00,50.0
16867.00,-3626.46,36555.77,352.03,2.500,0.00,50.0
16868.00,-3626.81,36558.25,352.03,2.500,0.00,50.0
16869.00,-3627.15,36560.72,352.03,2.500,0.00,50.0
16870.00,-3627.50,36563.20,352.03,2.500,0.00,50.0
16871.00,-3627.85,36565.67,352.03,2.500,0.00,50.0
16872.00,-3628.19,36568.15,352.03,2.500,0.00,50.0
16873.00,-3628.54,36570.62,352.03,2.500,0.00,50.0
16874.00,-3628.89,36573.10,352.03,2.500,0.00,50.0
16875.00,-3629.23,36575.58,352.03,2.500,0.00,50.0
16876.00,-3629.58,36578.05,352.03,2.500,0.00,50.0
16877.00,-3629.93,36580.53,352.03,2.500,0.00,50.0
16878.00,-3630.27,36583.00,352.03,2.500,0.00,50.0
16879.00,-3630.62,36585.48,352.03,2.500,0.00,50.0
16880.00,-3630.97,36587.96,352.03,2.500,0.00,50.0
16881.00,-3631.31,36590.43,352.03,2.500,0.00,50.0
16882.00,-3631.66,36592.91,352.03,2.500,0.00,50.0
16883.00,-3632.01,36595.38,352.03,2.500,0.00,50.0
16884.00,-3632.35,36597.86,352.03,2.500,0.00,50.0
16885.00,-3632.70,36600.33,352.03,2.500,0.00,50.0
16886.00,-3633.05,36602.81,352.03,2.500,0.00,50.0
16887.00,-3633.39,36605.29,352.03,2.500,0.00,50.0
16888.00,-3633.74,36607.76,352.03,2.500,0.00,50.0
16889.00,-3634.09,36610.24,352.03,2.500,0.00,50.0
16890.00,-3634.43,36612.71,352.03,2.500,0.00,50.0
16891.00,-3634.78,36615.19,352.03,2.500,0.00,50.0
16892.00,-3635.13,36617.67,352.03,2.500,0.00,50.0
16893.00,-3635.47,36620.14,352.03,2.500,0.00,50.0
16894.00,-3635.82,36622.62,352.03,2.500,0.00,50.0
16895.00,-3636.17,36625.09,352.03,2.500,0.00,50.0
16896.00,-3636.51,36627.57,352.03,2.500,0.00,50.0
16897.00,-3636.86,36630.04,352.03,2.500,0.00,50.0
16898.00,-3637.21,36632.52,352.03,2.500,0.00,50.0
16899.00,-3637.55,36635.00,352.03,2.500,0.00,50.0
16900.00,-3637.90,36637.47,352.03,2.500,0.00,50.0
16901.00,-3638.25,36639.95,352.03,2.500,0.00,50.0
16902.00,-3638.59,36642.42,352.03,2.500,0.00,50.0
16903.00,-3638.94,36644.90,352.03,2.500,0.00,50.0
16904.00,-3639.29,36647.38,352.03,2.500,0.00,50.0
16905.00,-3639.63,36649.85,352.03,2.500,0.00,50.0
16906.00,-3639.98,36652.33,352.03,2.500,0.00,50.0
16907.00,-3640.33,36654.80,352.03,2.500,0.00,50.0
16908.00,-3640.68,36657.28,352.03,2.500,0.00,50.0
16909.00,-3641.02,36659.75,352.03,2.500,0.00,50.0
16910.00,-3641.37,36662.23,352.03,2.500,0.00,50.0
16911.00,-3641.72,36664.71,352.03,2.500,0.00,50.0
16912.00,-3642.06,36667.18,352.03,2.500,0.00,50.0
16913.00,-3642.41,36669.66,352.03,2.500,0.00,50.0
16914.00,-3642.76,36672.13,352.03,2.500,0.00,50.0
16915.00,-3643.10,36674.61,352.03,2.500,0.00,50.0
16916.00,-3643.45,36677.09,352.03,2.500,0.00,50.0
16917.00,-3643.80,36679.56,352.03,2.500,0.00,50.0
16918.00,-3644.14,36682.04,352.03,2.500,0.00,50.0
16919.00,-3644.49,36684.51,352.03,2.500,0.00,50.0
16920.00,-3644.84,36686.99,352.03,2.500,0.00,50.0
16921.00,-3645.18,36689.46,352.03,2.500,0.00,50.0
16922.00,-3645.53,36691.94,352.03,2.500,0.00,50.0
16923.00,-3645.88,36694.42,352.03,2.500,0.00,50.0
16924.00,-3646.22,36696.89,352.03,2.500,0.00,50.0
16925.00,-3646.57,36699.37,352.03,2.500,0.00,50.0
16926.00,-3646.92,36701.84,352.03,2.500,0.00,50.0
16927.00,-3647.26,36704.32,352.03,2.500,0.00,50.0
16928.00,-3647.61,36706.80,352.03,2.500,0.00,50.0
16929.00,-3647.96,36709.27,352.03,2.500,0.00,50.0
16930.00,-3648.30,36711.75,352.03,2.500,0.00,50.0
16931.00,-3648.65,36714.22,352.03,2.500,0.00,50.0
16932.00,-3649.00,36716.70,352.03,2.500,0.00,50.0
16933.00,-3649.34,36719.18,352.03,2.500,0.00,50.0
16934.00,-3649.69,36721.65,352.03,2.500,0.00,50.0
16935.00,-3650.04,36724.13,352.03,2.500,0.00,50.0
16936.00,-3650.38,36726.60,352.03,2.500,0.00,50.0
16937.00,-3650.73,36729.08,352.03,2.500,0.00,50.0
16938.00,-3651.08,36731.55,352.03,2.500,0.00,50.0
16939.00,-3651.42,36734.03,352.03,2.500,0.00,50.0
16940.00,-3651.77,36736.51,352.03,2.500,0.00,50.0
16941.00,-3652.12,36738.98,352.03,2.500,0.00,50.0
16942.00,-3652.46,36741.46,352.03,2.500,0.00,50.0
16943.00,-3652.81,36743.93,352.03,2.500,0.00,50.0
16944.00,-3653.16,36746.41,352.03,2.500,0.00,50.0
16945.00,-3653.50,36748.89,352.03,2.500,0.00,50.0
16946.00,-3653.85,36751.36,352.03,2.500,0.00,50.0
16947.00,-3654.20,36753.84,352.03,2.500,0.00,50.0
16948.00,-3654.54,36756.31,352.03,2.500,0.00,50.0
16949.00,-3654.89,36758.79,352.03,2.500,0.00,50.0
16950.00,-3655.24,36761.26,352.03,2.500,0.00,50.0
16951.00,-3655.58,36763.74,352.03,2.500,0.00,50.0
16952.00,-3655.93,36766.22,352.03,2.500,0.00,50.0
16953.00,-3656.28,36768.69,352.03,2.500,0.00,50.0
16954.00,-3656.62,36771.17,352.03,2.500,0.00,50.0
16955.00,-3656.97,36773.64,352.03,2.500,0.00,50.0
16956.00,-3657.32,36776.12,352.03,2.500,0.00,50.0
16957.00,-3657.66,36778.60,352.03,2.500,0.00,50.0
16958.00,-3658.01,36781.07,352.03,2.500,0.00,50.0
16959.00,-3658.36,36783.55,352.03,2.500,0.00,50.0
16960.00,-3658.70,36786.02,352.03,2.500,0.00,50.0
16961.00,-3659.05,36788.50,352.03,2.500,0.00,50.0
16962.00,-3659.40,36790.97,352.03,2.500,0.00,50.0
16963.00,-3659.74,36793.45,352.03,2.500,0.00,50.0
16964.00,-3660.09,36795.93,352.03,2.500,0.00,50.0
16965.00,-3660.44,36798.40,352.03,2.500,0.00,50.0
16966.00,-3660.78,36800.88,352.03,2.500,0.00,50.0
16967.00,-3661.13,36803.35,352.03,2.500,0.00,50.0
16968.00,-3661.48,36805.83,352.03,2.500,0.00,50.0
16969.00,-3661.82,36808.31,352.03,2.500,0.00,50.0
16970.00,-3662.17,36810.78,352.03,2.500,0.00,50.0
16971.00,-3662.52,36813.26,352.03,2.500,0.00,50.0
16972.00,-3662.86,36815.73,352.03,2.500,0.00,50.0
16973.00,-3663.21,36818.21,352.03,2.500,0.00,50.0
16974.00,-3663.56,36820.68,352.03,2.500,0.00,50.0
16975.00,-3663.90,36823.16,352.03,2.500,0.00,50.0
16976.00,-3664.25,36825.64,352.03,2.500,0.00,50.0
16977.00,-3664.60,36828.11,352.03,2.500,0.00,50.0
16978.00,-3664.94,36830.59,352.03,2.500,0.00,50.0
16979.00,-3665.29,36833.06,352.03,2.500,0.00,50.0
16980.00,-3665.64,36835.54,352.03,2.500,0.00,50.0
16981.00,-3665.98,36838.02,352.03,2.500,0.00,50.0
16982.00,-3666.33,36840.49,352.03,2.500,0.00,50.0
16983.00,-3666.68,36842.97,352.03,2.500,0.00,50.0
16984.00,-3667.02,36845.44,352.03,2.500,0.00,50.0
16985.00,-3667.37,36847.92,352.03,2.500,0.00,50.0
16986.00,-3667.72,36850.39,352.03,2.500,0.00,50.0
16987.00,-3668.06,36852.87,352.03,2.500,0.00,50.0
16988.00,-3668.41,36855.35,352.03,2.500,0.00,50.0
16989.00,-3668.76,36857.82,352.03,2.500,0.00,50.0
16990.00,-3669.10,36860.30,352.03,2.500,0.00,50.0
16991.00,-3669.45,36862.77,352.03,2.500,0.00,50.0
16992.00,-3669.80,36865.25,352.03,2.500,0.00,50.0
16993.00,-3670.14,36867.73,352.03,2.500,0.00,50.0
16994.00,-3670.49,36870.20,352.03,2.500,0.00,50.0
16995.00,-3670.84,36872.68,352.03,2.500,0.00,50.0
16996.00,-3671.18,36875.15,352.03,2.500,0.00,50.0
16997.00,-3671.53,36877.63,352.03,2.500,0.00,50.0
16998.00,-3671.88,36880.10,352.03,2.500,0.00,50.0
16999.00,-3672.22,36882.58,352.03,2.500,0.00,50.0
17000.00,-3672.57,36885.06,352.03,2.500,0.00,50.0
17001.00,-3672.92,36887.53,352.03,2.500,0.00,50.0
17002.00,-3673.26,36890.01,352.03,2.500,0.00,50.0
17003.00,-3673.61,36892.48,352.03,2.500,0.00,50.0
17004.00,-3673.96,36894.96,352.03,2.500,0.00,50.0
17005.00,-3674.30,36897.44,352.03,2.500,0.00,50.0
17006.00,-3674.65,36899.91,352.03,2.500,0.00,50.0
17007.00,-3675.00,36902.39,352.03,2.500,0.00,50.0
17008.00,-3675.34,36904.86,352.03,2.500,0.00,50.0
17009.00,-3675.69,36907.34,352.03,2.500,0.00,50.0
17010.00,-3676.04,36909.82,352.03,2.500,0.00,50.0
17011.00,-3676.38,36912.29,352.03,2.500,0.00,50.0
17012.00,-3676.73,36914.77,352.03,2.500,0.00,50.0
17013.00,-3677.08,36917.24,352.03,2.500,0.00,50.0
17014.00,-3677.43,36919.72,352.03,2.500,0.00,50.0
17015.00,-3677.77,36922.19,352.03,2.500,0.00,50.0
17016.00,-3678.12,36924.67,352.03,2.500,0.00,50.0
17017.00,-3678.47,36927.15,352.03,2.500,0.00,50.0
17018.00,-3678.81,36929.62,352.03,2.500,0.00,50.0
17019.00,-3679.16,36932.10,352.03,2.500,0.00,50.0
17020.00,-3679.51,36934.57,352.03,2.500,0.00,50.0
17021.00,-3679.85,36937.05,352.03,2.500,0.00,50.0
17022.00,-3680.20,36939.53,352.03,2.500,0.00,50.0
17023.00,-3680.55,36942.00,352.03,2.500,0.00,50.0
17024.00,-3680.89,36944.48,352.03,2.500,0.00,50.0
17025.00,-3681.24,36946.95,352.03,2.500,0.00,50.0
17026.00,-3681.59,36949.43,352.03,2.500,0.00,50.0
17027.00,-3681.93,36951.90,352.03,2.500,0.00,50.0
17028.00,-3682.28,36954.38,352.03,2.500,0.00,50.0
17029.00,-3682.63,36956.86,352.03,2.500,0.00,50.0
17030.00,-3682.97,36959.33,352.03,2.500,0.00,50.0
17031.00,-3683.32,36961.81,352.03,2.500,0.00,50.0
17032.00,-3683.67,36964.28,352.03,2.500,0.00,50.0
17033.00,-3684.01,36966.76,352.03,2.500,0.00,50.0
17034.00,-3684.36,36969.24,352.03,2.500,0.00,50.0
17035.00,-3684.71,36971.71,352.03,2.500,0.00,50.0
17036.00,-3685.05,36974.19,352.03,2.500,0.00,50.0
17037.00,-3685.40,36976.66,352.03,2.500,0.00,50.0
17038.00,-3685.75,36979.14,352.03,2.500,0.00,50.0
17039.00,-3686.09,36981.61,352.03,2.500,0.00,50.0
17040.00,-3686.44,36984.09,352.03,2.500,0.00,50.0
17041.00,-3686.79,36986.57,352.03,2.500,0.00,50.0
17042.00,-3687.13,36989.04,352.03,2.500,0.00,50.0
17043.00,-3687.48,36991.52,352.03,2.500,0.00,50.0
17044.00,-3687.83,36993.99,352.03,2.500,0.00,50.0
17045.00,-3688.17,36996.47,352.03,2.500,0.00,50.0
17046.00,-3688.52,36998.95,352.03,2.500,0.00,50.0
17047.00,-3688.87,37001.42,352.03,2.500,0.00,50.0
17048.00,-3689.21,37003.90,352.03,2.500,0.00,50.0
17049.00,-3689.56,37006.37,352.03,2.500,0.00,50.0
17050.00,-3689.91,37008.85,352.03,2.500,0.00,50.0
17051.00,-3690.25,37011.32,352.03,2.500,0.00,50.0
17052.00,-3690.60,37013.80,352.03,2.500,0.00,50.0
17053.00,-3690.95,37016.28,352.03,2.500,0.00,50.0
17054.00,-3691.29,37018.75,352.03,2.500,0.00,50.0
17055.00,-3691.64,37021.23,352.03,2.500,0.00,50.0
17056.00,-3691.99,37023.70,352.03,2.500,0.00,50.0
17057.00,-3692.33,37026.18,352.03,2.500,0.00,50.0
17058.00,-3692.68,37028.66,352.03,2.500,0.00,50.0
17059.00,-3693.03,37031.13,352.03,2.500,0.00,50.0
17060.00,-3693.37,37033.61,352.03,2.500,0.00,50.0
17061.00,-3693.72,37036.08,352.03,2.500,0.00,50.0
17062.00,-3694.07,37038.56,352.03,2.500,0.00,50.0
17063.00,-3694.41,37041.03,352.03,2.500,0.00,50.0
17064.00,-3694.76,37043.51,352.03,2.500,0.00,50.0
17065.00,-3695.11,37045.99,352.03,2.500,0.00,50.0
17066.00,-3695.45,37048.46,352.03,2.500,0.00,50.0
17067.00,-3695.80,37050.94,352.03,2.500,0.00,50.0
17068.00,-3696.15,37053.41,352.03,2.500,0.00,50.0
17069.00,-3696.49,37055.89,352.03,2.500,0.00,50.0
17070.00,-3696.84,37058.37,352.03,2.500,0.00,50.0
17071.00,-3697.19,37060.84,352.03,2.500,0.00,50.0
17072.00,-3697.53,37063.32,352.03,2.500,0.00,50.0
17073.00,-3697.88,37065.79,352.03,2.500,0.00,50.0
17074.00,-3698.23,37068.27,352.03,2.500,0.00,50.0
17075.00,-3698.57,37070.74,352.03,2.500,0.00,50.0
17076.00,-3698.92,37073.22,352.03,2.500,0.00,50.0
17077.00,-3699.27,37075.70,352.03,2.500,0.00,50.0
17078.00,-3699.61,37078.17,352.03,2.500,0.00,50.0
17079.00,-3699.96,37080.65,352.03,2.500,0.00,50.0
17080.00,-3700.31,37083.12,352.03,2.500,0.00,50.0
17081.00,-3700.65,37085.60,352.03,2.500,0.00,50.0
17082.00,-3701.00,37088.08,352.03,2.500,0.00,50.0
17083.00,-3701.35,37090.55,352.03,2.500,0.00,50.0
17084.00,-3701.69,37093.03,352.03,2.500,0.00,50.0
17085.00,-3702.04,37095.50,352.03,2.500,0.00,50.0
17086.00,-3702.39,37097.98,352.03,2.500,0.00,50.0
17087.00,-3702.73,37100.45,352.03,2.500,0.00,50.0
17088.00,-3703.08,37102.93,352.03,2.500,0.00,50.0
17089.00,-3703.43,37105.41,352.03,2.500,0.00,50.0
17090.00,-3703.77,37107.88,352.03,2.500,0.00,50.0
17091.00,-3704.12,37110.36,352.03,2.500,0.00,50.0
17092.00,-3704.47,37112.83,352.03,2.500,0.00,50.0
17093.00,-3704.81,37115.31,352.03,2.500,0.00,50.0
17094.00,-3705.16,37117.79,352.03,2.500,0.00,50.0
17095.00,-3705.51,37120.26,352.03,2.500,0.00,50.0
17096.00,-3705.85,37122.74,352.03,2.500,0.00,50.0
17097.00,-3706.20,37125.21,352.03,2.500,0.00,50.0
17098.00,-3706.55,37127.69,352.03,2.500,0.00,50.0
17099.00,-3706.89,37130.17,352.03,2.500,0.00,50.0
17100.00,-3707.24,37132.64,352.03,2.500,0.00,50.0
17101.00,-3707.59,37135.12,352.03,2.500,0.00,50.0
17102.00,-3707.93,37137.59,352.03,2.500,0.00,50.0
17103.00,-3708.28,37140.07,352.03,2.500,0.00,50.0
17104.00,-3708.63,37142.54,352.03,2.500,0.00,50.0
17105.00,-3708.97,37145.02,352.03,2.500,0.00,50.0
17106.00,-3709.32,37147.50,352.03,2.500,0.00,50.0
17107.00,-3709.67,37149.97,352.03,2.500,0.00,50.0
17108.00,-3710.01,37152.45,352.03,2.500,0.00,50.0
17109.00,-3710.36,37154.92,352.03,2.500,0.00,50.0
17110.00,-3710.71,37157.40,352.03,2.500,0.00,50.0
17111.00,-3711.05,37159.88,352.03,2.500,0.00,50.0
17112.00,-3711.40,37162.35,352.03,2.500,0.00,50.0
17113.00,-3711.75,37164.83,352.03,2.500,0.00,50.0
17114.00,-3712.09,37167.30,352.03,2.500,0.00,50.0
17115.00,-3712.44,37169.78,352.03,2.500,0.00,50.0
17116.00,-3712.79,37172.25,352.03,2.500,0.00,50.0
17117.00,-3713.13,37174.73,352.03,2.500,0.00,50.0
17118.00,-3713.48,37177.21,352.03,2.500,0.00,50.0
17119.00,-3713.83,37179.68,352.03,2.500,0.00,50.0
17120.00,-3714.18,37182.16,352.03,2.500,0.00,50.0
17121.00,-3714.52,37184.63,352.03,2.500,0.00,50.0
17122.00,-3714.87,37187.11,352.03,2.500,0.00,50.0
17123.00,-3715.22,37189.59,352.03,2.500,0.00,50.0
17124.00,-3715.56,37192.06,352.03,2.500,0.00,50.0
17125.00,-3715.91,37194.54,352.03,2.500,0.00,50.0
17126.00,-3716.26,37197.01,352.03,2.500,0.00,50.0
17127.00,-3716.60,37199.49,352.03,2.500,0.00,50.0
17128.00,-3716.95,37201.96,352.03,2.500,0.00,50.0
17129.00,-3717.30,37204.44,352.03,2.500,0.00,50.0
17130.00,-3717.64,37206.92,352.03,2.500,0.00,50.0
17131.00,-3717.99,37209.39,352.03,2.500,0.00,50.0
17132.00,-3718.34,37211.87,352.03,2.500,0.00,50.0
17133.00,-3718.68,37214.34,352.03,2.500,0.00,50.0
